file,class,method,variable,usage
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,"onViewCreated/2[net.kdt.pojavlaunch.fragments.View,net.kdt.pojavlaunch.fragments.Bundle]",mStartButton,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,updateGameVersions/0,mGameVersionFuture,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,onClickRetry/1[net.kdt.pojavlaunch.fragments.View],mGameVersionSpinner,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,onClickRetry/1[net.kdt.pojavlaunch.fragments.View],mGameVersionArray,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,onClickRetry/1[net.kdt.pojavlaunch.fragments.View],mRetryView,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,onClickRetry/1[net.kdt.pojavlaunch.fragments.View],mLoaderVersionSpinner,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,onClickRetry/1[net.kdt.pojavlaunch.fragments.View],mStartButton,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,onClickStart/1[net.kdt.pojavlaunch.fragments.View],mFabriclikeUtils,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,onClickStart/1[net.kdt.pojavlaunch.fragments.View],mStartButton,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,onClickStart/1[net.kdt.pojavlaunch.fragments.View],mSelectedLoaderVersion,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,onClickStart/1[net.kdt.pojavlaunch.fragments.View],mSelectedGameVersion,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,startLoading/0,mProgressBar,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,startLoading/0,mStartButton,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,updateLoaderSpinner/0,mLoaderVersionSpinner,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,updateLoaderSpinner/0,mOnlyStableCheckbox,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,updateLoaderSpinner/0,mLoaderVersionArray,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\fragments\FabriclikeInstallFragment.java,net.kdt.pojavlaunch.fragments.FabriclikeInstallFragment,updateLoaderVersions/0,mLoaderVersionFuture,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,"ForgeDownloadTask/3[net.kdt.pojavlaunch.modloaders.ModloaderDownloadListener,java.lang.String,java.lang.String]",mGameVersion,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,"ForgeDownloadTask/3[net.kdt.pojavlaunch.modloaders.ModloaderDownloadListener,java.lang.String,java.lang.String]",mListener,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,"ForgeDownloadTask/3[net.kdt.pojavlaunch.modloaders.ModloaderDownloadListener,java.lang.String,java.lang.String]",mLoaderVersion,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,"updateProgress/2[int,int]",mFullVersion,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,"ForgeDownloadTask/2[net.kdt.pojavlaunch.modloaders.ModloaderDownloadListener,java.lang.String]",mFullVersion,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,"ForgeDownloadTask/2[net.kdt.pojavlaunch.modloaders.ModloaderDownloadListener,java.lang.String]",mDownloadUrl,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,"ForgeDownloadTask/2[net.kdt.pojavlaunch.modloaders.ModloaderDownloadListener,java.lang.String]",mListener,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,downloadForge/0,mFullVersion,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,downloadForge/0,mDownloadUrl,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,downloadForge/0,mListener,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,determineDownloadUrl/0,mFullVersion,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,determineDownloadUrl/0,mDownloadUrl,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,determineDownloadUrl/0,mListener,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,findVersion/0,mFullVersion,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,findVersion/0,mGameVersion,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,findVersion/0,mDownloadUrl,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\modloaders\ForgeDownloadTask.java,net.kdt.pojavlaunch.modloaders.ForgeDownloadTask,findVersion/0,mLoaderVersion,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,"AWTCanvasView/2[net.kdt.pojavlaunch.Context,net.kdt.pojavlaunch.AttributeSet]",mFpsPaint,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,onSurfaceTextureUpdated/1[net.kdt.pojavlaunch.SurfaceTexture],AWT_CANVAS_HEIGHT,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,onSurfaceTextureUpdated/1[net.kdt.pojavlaunch.SurfaceTexture],AWT_CANVAS_WIDTH,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,refreshSize/0,AWT_CANVAS_HEIGHT,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,refreshSize/0,AWT_CANVAS_WIDTH,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,onSurfaceTextureDestroyed/1[net.kdt.pojavlaunch.SurfaceTexture],mIsDestroyed,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,"onSurfaceTextureSizeChanged/3[net.kdt.pojavlaunch.SurfaceTexture,int,int]",AWT_CANVAS_HEIGHT,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,"onSurfaceTextureSizeChanged/3[net.kdt.pojavlaunch.SurfaceTexture,int,int]",AWT_CANVAS_WIDTH,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,run/0,AWT_CANVAS_HEIGHT,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,run/0,mFpsPaint,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,run/0,AWT_CANVAS_WIDTH,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,run/0,mIsDestroyed,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,fps/0,NANOS,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,fps/0,MAX_SIZE,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,fps/0,mTimes,5
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,"onSurfaceTextureAvailable/3[net.kdt.pojavlaunch.SurfaceTexture,int,int]",AWT_CANVAS_HEIGHT,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,"onSurfaceTextureAvailable/3[net.kdt.pojavlaunch.SurfaceTexture,int,int]",AWT_CANVAS_WIDTH,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\AWTCanvasView.java,net.kdt.pojavlaunch.AWTCanvasView,"onSurfaceTextureAvailable/3[net.kdt.pojavlaunch.SurfaceTexture,int,int]",mIsDestroyed,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\com\kdt\mcgui\mcVersionSpinner.java,com.kdt.mcgui.mcVersionSpinner,openProfileEditor/1[com.kdt.mcgui.FragmentActivity],mProfileAdapter,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\com\kdt\mcgui\mcVersionSpinner.java,com.kdt.mcgui.mcVersionSpinner,openProfileEditor/1[com.kdt.mcgui.FragmentActivity],mSelectedIndex,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\com\kdt\mcgui\mcVersionSpinner.java,com.kdt.mcgui.mcVersionSpinner,init/0,mProfileAdapter,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\com\kdt\mcgui\mcVersionSpinner.java,com.kdt.mcgui.mcVersionSpinner,getProfileAdapter/0,mProfileAdapter,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\com\kdt\mcgui\mcVersionSpinner.java,com.kdt.mcgui.mcVersionSpinner,setProfileSelection/1[int],mProfileAdapter,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\com\kdt\mcgui\mcVersionSpinner.java,com.kdt.mcgui.mcVersionSpinner,hidePopup/1[boolean],mPopupAnimation,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\com\kdt\mcgui\mcVersionSpinner.java,com.kdt.mcgui.mcVersionSpinner,hidePopup/1[boolean],mPopupWindow,7
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\com\kdt\mcgui\mcVersionSpinner.java,com.kdt.mcgui.mcVersionSpinner,performExtraAction/1[net.kdt.pojavlaunch.profiles.ProfileAdapterExtra],VERSION_SPINNER_PROFILE_CREATE,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\com\kdt\mcgui\mcVersionSpinner.java,com.kdt.mcgui.mcVersionSpinner,setSelection/1[int],mListView,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\com\kdt\mcgui\mcVersionSpinner.java,com.kdt.mcgui.mcVersionSpinner,setSelection/1[int],mProfileAdapter,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\com\kdt\mcgui\mcVersionSpinner.java,com.kdt.mcgui.mcVersionSpinner,setSelection/1[int],mSelectedIndex,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\com\kdt\mcgui\mcVersionSpinner.java,com.kdt.mcgui.mcVersionSpinner,getPopupWindow/0,mPopupAnimation,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\com\kdt\mcgui\mcVersionSpinner.java,com.kdt.mcgui.mcVersionSpinner,getPopupWindow/0,mListView,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\com\kdt\mcgui\mcVersionSpinner.java,com.kdt.mcgui.mcVersionSpinner,getPopupWindow/0,mProfileAdapter,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\com\kdt\mcgui\mcVersionSpinner.java,com.kdt.mcgui.mcVersionSpinner,getPopupWindow/0,mPopupWindow,9
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\com\kdt\mcgui\mcVersionSpinner.java,com.kdt.mcgui.mcVersionSpinner,reloadProfiles/0,mProfileAdapter,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\value\launcherprofiles\MinecraftProfile.java,net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile,MinecraftProfile/1[net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile],logConfig,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\value\launcherprofiles\MinecraftProfile.java,net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile,MinecraftProfile/1[net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile],controlFile,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\value\launcherprofiles\MinecraftProfile.java,net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile,MinecraftProfile/1[net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile],created,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\value\launcherprofiles\MinecraftProfile.java,net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile,MinecraftProfile/1[net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile],icon,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\value\launcherprofiles\MinecraftProfile.java,net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile,MinecraftProfile/1[net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile],pojavRendererName,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\value\launcherprofiles\MinecraftProfile.java,net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile,MinecraftProfile/1[net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile],type,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\value\launcherprofiles\MinecraftProfile.java,net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile,MinecraftProfile/1[net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile],gameDir,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\value\launcherprofiles\MinecraftProfile.java,net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile,MinecraftProfile/1[net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile],javaDir,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\value\launcherprofiles\MinecraftProfile.java,net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile,MinecraftProfile/1[net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile],resolution,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\value\launcherprofiles\MinecraftProfile.java,net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile,MinecraftProfile/1[net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile],lastUsed,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\value\launcherprofiles\MinecraftProfile.java,net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile,MinecraftProfile/1[net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile],lastVersionId,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\value\launcherprofiles\MinecraftProfile.java,net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile,MinecraftProfile/1[net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile],javaArgs,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\value\launcherprofiles\MinecraftProfile.java,net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile,MinecraftProfile/1[net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile],name,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\value\launcherprofiles\MinecraftProfile.java,net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile,MinecraftProfile/1[net.kdt.pojavlaunch.value.launcherprofiles.MinecraftProfile],logConfigIsXML,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\utils\MCOptionUtils.java,net.kdt.pojavlaunch.utils.MCOptionUtils,"set/2[java.lang.String,java.lang.String]",sParameterMap,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\utils\MCOptionUtils.java,net.kdt.pojavlaunch.utils.MCOptionUtils,"set/2[java.lang.String,java.util.List<java.lang.String>]",sParameterMap,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\utils\MCOptionUtils.java,net.kdt.pojavlaunch.utils.MCOptionUtils,addMCOptionListener/1[net.kdt.pojavlaunch.utils.MCOptionUtils.MCOptionListener],sOptionListeners,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\utils\MCOptionUtils.java,net.kdt.pojavlaunch.utils.MCOptionUtils,get/1[java.lang.String],sParameterMap,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\utils\MCOptionUtils.java,net.kdt.pojavlaunch.utils.MCOptionUtils,load/1[java.lang.String],sParameterMap,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\utils\MCOptionUtils.java,net.kdt.pojavlaunch.utils.MCOptionUtils,load/1[java.lang.String],sOptionFolderPath,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\utils\MCOptionUtils.java,net.kdt.pojavlaunch.utils.MCOptionUtils,load/1[java.lang.String],sFileObserver,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\utils\MCOptionUtils.java,net.kdt.pojavlaunch.utils.MCOptionUtils,save/0,sParameterMap,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\utils\MCOptionUtils.java,net.kdt.pojavlaunch.utils.MCOptionUtils,save/0,sOptionFolderPath,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\PojavLauncher-3_openjdk\app_pojavlauncher\src\main\java\net\kdt\pojavlaunch\utils\MCOptionUtils.java,net.kdt.pojavlaunch.utils.MCOptionUtils,save/0,sFileObserver,2
