file,class,method,variable,usage
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,"createVideoSource/2[boolean,boolean]",nativeFactory,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,stopAecDump/0,nativeFactory,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,shutdownInternalTracer/0,internalTracerInitialized,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,"printStackTrace/2[org.webrtc.PeerConnectionFactory.ThreadInfo,boolean]",TAG,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,getNativePeerConnectionFactory/0,nativeFactory,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,PeerConnectionFactory/1[long],nativeFactory,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,createLocalMediaStream/1[java.lang.String],nativeFactory,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,"createPeerConnectionInternal/4[org.webrtc.PeerConnection.RTCConfiguration,org.webrtc.MediaConstraints,org.webrtc.PeerConnection.Observer,org.webrtc.SSLCertificateVerifier]",nativeFactory,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,initializeInternalTracer/0,internalTracerInitialized,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,"createVideoTrack/2[java.lang.String,org.webrtc.VideoSource]",nativeFactory,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,createAudioSource/1[org.webrtc.MediaConstraints],nativeFactory,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,initialize/1[org.webrtc.PeerConnectionFactory.InitializationOptions],TAG,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,initialize/1[org.webrtc.PeerConnectionFactory.InitializationOptions],internalTracerInitialized,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,printStackTraces/0,staticWorkerThread,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,printStackTraces/0,staticSignalingThread,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,printStackTraces/0,staticNetworkThread,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,"createAudioTrack/2[java.lang.String,org.webrtc.AudioSource]",nativeFactory,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,printInternalStackTraces/1[boolean],networkThread,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,printInternalStackTraces/1[boolean],signalingThread,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,printInternalStackTraces/1[boolean],workerThread,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,"startAecDump/2[int,int]",nativeFactory,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,dispose/0,nativeFactory,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,dispose/0,networkThread,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,dispose/0,workerThread,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,dispose/0,signalingThread,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,checkPeerConnectionFactoryExists/0,nativeFactory,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\webrtc\PeerConnectionFactory.java,org.webrtc.PeerConnectionFactory,getNativeOwnedFactoryAndThreads/0,nativeFactory,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,getImageStride/0,imageStride,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,getOpaque/0,opaque,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,setSamples/1[java.nio.Buffer[]],samples,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"createIndexer/2[boolean,int]",imageWidth,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"createIndexer/2[boolean,int]",DEPTH_SHORT,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"createIndexer/2[boolean,int]",DEPTH_LONG,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"createIndexer/2[boolean,int]",image,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"createIndexer/2[boolean,int]",DEPTH_DOUBLE,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"createIndexer/2[boolean,int]",DEPTH_FLOAT,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"createIndexer/2[boolean,int]",imageHeight,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"createIndexer/2[boolean,int]",DEPTH_BYTE,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"createIndexer/2[boolean,int]",imageDepth,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"createIndexer/2[boolean,int]",imageChannels,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"createIndexer/2[boolean,int]",DEPTH_INT,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"createIndexer/2[boolean,int]",DEPTH_UBYTE,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"createIndexer/2[boolean,int]",DEPTH_USHORT,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"createIndexer/2[boolean,int]",imageStride,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,getSamples/0,samples,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",imageWidth,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",DEPTH_SHORT,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",DEPTH_LONG,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",image,7
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",opaque,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",data,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",DEPTH_DOUBLE,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",pictType,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",DEPTH_FLOAT,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",type,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",imageHeight,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",DEPTH_BYTE,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",imageDepth,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",imageChannels,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",DEPTH_INT,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",streamIndex,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",DEPTH_UBYTE,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",DEPTH_USHORT,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,"Frame/5[int,int,int,int,int]",imageStride,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,getData/0,data,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,setData/1[java.nio.ByteBuffer],data,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,clone/0,imageWidth,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,clone/0,image,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,clone/0,data,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,clone/0,pictType,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,clone/0,type,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,clone/0,sampleRate,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,clone/0,imageHeight,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,clone/0,samples,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,clone/0,keyFrame,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,clone/0,audioChannels,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,clone/0,imageDepth,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,clone/0,imageChannels,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,clone/0,streamIndex,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,clone/0,imageStride,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,clone/0,timestamp,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,getTypes/0,image,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,getTypes/0,data,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,getTypes/0,samples,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,close/0,opaque,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,getImageWidth/0,imageWidth,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,getImageDepth/0,imageDepth,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,setSampleRate/1[int],sampleRate,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,getSampleRate/0,sampleRate,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,getImageHeight/0,imageHeight,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\recorder\Frame.java,io.antmedia.recorder.Frame,getImageChannels/0,imageChannels,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\filter\HlsManifestModifierFilter.java,io.antmedia.filter.HlsManifestModifierFilter,"doFilter/3[io.antmedia.filter.ServletRequest,io.antmedia.filter.ServletResponse,io.antmedia.filter.FilterChain]",START,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\filter\HlsManifestModifierFilter.java,io.antmedia.filter.HlsManifestModifierFilter,"doFilter/3[io.antmedia.filter.ServletRequest,io.antmedia.filter.ServletResponse,io.antmedia.filter.FilterChain]",END,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\filter\HlsManifestModifierFilter.java,io.antmedia.filter.HlsManifestModifierFilter,"addSecurityParametersToAdaptiveM3u8File/6[java.lang.String,java.lang.String,java.lang.String,io.antmedia.filter.ServletRequest,io.antmedia.filter.ServletResponse,io.antmedia.filter.FilterChain]",logger,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,"handleGetRequest/2[io.antmedia.servlet.HttpServletRequest,io.antmedia.servlet.HttpServletResponse]",logger,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,"handleGetRequest/2[io.antmedia.servlet.HttpServletRequest,io.antmedia.servlet.HttpServletResponse]",WEBAPPS,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,"deleteFreeDir/3[io.antmedia.servlet.HttpServletRequest,java.lang.String,java.io.File]",STREAMS,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,"deleteFreeDir/3[io.antmedia.servlet.HttpServletRequest,java.lang.String,java.io.File]",WEBAPPS,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,"deleteRequest/2[io.antmedia.servlet.HttpServletRequest,io.antmedia.servlet.HttpServletResponse]",STREAMS,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,"deleteRequest/2[io.antmedia.servlet.HttpServletRequest,io.antmedia.servlet.HttpServletResponse]",logger,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,"deleteRequest/2[io.antmedia.servlet.HttpServletRequest,io.antmedia.servlet.HttpServletResponse]",WEBAPPS,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,"writeInternalError/3[io.antmedia.servlet.HttpServletResponse,int,java.lang.String]",logger,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,"readInputStream/7[java.io.File,java.io.File,io.antmedia.servlet.IChunkedCacheManager,io.antmedia.servlet.cmafutils.IParser,io.antmedia.servlet.AsyncContext,java.io.InputStream,io.antmedia.servlet.ChunkedTransferServlet.StatusListener]",logger,6
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,"handleIncomingStream/2[io.antmedia.servlet.HttpServletRequest,io.antmedia.servlet.HttpServletResponse]",STREAMS,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,"handleIncomingStream/2[io.antmedia.servlet.HttpServletRequest,io.antmedia.servlet.HttpServletResponse]",logger,5
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,"handleIncomingStream/2[io.antmedia.servlet.HttpServletRequest,io.antmedia.servlet.HttpServletResponse]",WEBAPPS,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,"mkdirIfRequired/2[io.antmedia.servlet.HttpServletRequest,java.lang.String]",STREAMS,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,"mkdirIfRequired/2[io.antmedia.servlet.HttpServletRequest,java.lang.String]",WEBAPPS,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,"writeOutputStream/3[java.io.File,io.antmedia.servlet.AsyncContext,java.lang.String]",logger,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,logHeaders/1[io.antmedia.servlet.HttpServletResponse],logger,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\servlet\ChunkedTransferServlet.java,io.antmedia.servlet.ChunkedTransferServlet,"writeChunks/5[java.io.File,io.antmedia.servlet.IChunkedCacheManager,io.antmedia.servlet.AsyncContext,io.antmedia.servlet.ChunkedTransferServlet.ChunkListener,java.lang.String]",logger,5
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\codec\RTMPMinaCodecFactory.java,org.red5.server.net.rtmp.codec.RTMPMinaCodecFactory,getDecoder/1[org.red5.server.net.rtmp.codec.IoSession],decoder,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\codec\RTMPMinaCodecFactory.java,org.red5.server.net.rtmp.codec.RTMPMinaCodecFactory,getEncoder/1[org.red5.server.net.rtmp.codec.IoSession],encoder,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\codec\RTMPMinaCodecFactory.java,org.red5.server.net.rtmp.codec.RTMPMinaCodecFactory,setApplicationContext/1[org.red5.server.net.rtmp.codec.ApplicationContext],appCtx,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\codec\RTMPMinaCodecFactory.java,org.red5.server.net.rtmp.codec.RTMPMinaCodecFactory,afterPropertiesSet/0,appCtx,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\codec\RTMPMinaCodecFactory.java,org.red5.server.net.rtmp.codec.RTMPMinaCodecFactory,afterPropertiesSet/0,decoder,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\org\red5\server\net\rtmp\codec\RTMPMinaCodecFactory.java,org.red5.server.net.rtmp.codec.RTMPMinaCodecFactory,afterPropertiesSet/0,encoder,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\rest\WebRTCClientStats.java,io.antmedia.rest.WebRTCClientStats,getAudioFrameSendPeriod/0,audioFrameSendPeriod,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\rest\WebRTCClientStats.java,io.antmedia.rest.WebRTCClientStats,getClientId/0,clientId,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\rest\WebRTCClientStats.java,io.antmedia.rest.WebRTCClientStats,setAudioSentStats/1[io.antmedia.statistic.type.WebRTCAudioSendStats],audioSentStats,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Ant-Media-Server-master\src\main\java\io\antmedia\rest\WebRTCClientStats.java,io.antmedia.rest.WebRTCClientStats,setClientInfo/1[java.lang.String],clientInfo,3
