file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$SunRiseSetBean,getStatus/0,false,676,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$SunRiseSetBean,setStatus/1[int],false,680,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$SunRiseSetBean,getValue/0,false,684,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$SunRiseSetBean,setValue/1[java.util.List<wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult.ForecastDailyBean.SunRiseSetBean.ValueBean>],false,688,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\model\DailyPollen.java,wangdaye.com.geometricweather.daily.adapter.model.DailyPollen,getCode/0,false,27,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\model\DailyPollen.java,wangdaye.com.geometricweather.daily.adapter.model.DailyPollen,setPollen/1[wangdaye.com.geometricweather.common.basic.models.weather.Pollen],false,18,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\model\DailyPollen.java,wangdaye.com.geometricweather.daily.adapter.model.DailyPollen,DailyPollen/1[wangdaye.com.geometricweather.common.basic.models.weather.Pollen],true,10,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\model\DailyPollen.java,wangdaye.com.geometricweather.daily.adapter.model.DailyPollen,getPollen/0,false,14,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\daily\adapter\model\DailyPollen.java,wangdaye.com.geometricweather.daily.adapter.model.DailyPollen,isCode/1[int],false,22,0,1,1,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\location\LocationHelper.java,wangdaye.com.geometricweather.location.LocationHelper$OnRequestLocationListener,requestLocationSuccess/1[wangdaye.com.geometricweather.location.Location],false,41,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\location\LocationHelper.java,wangdaye.com.geometricweather.location.LocationHelper$OnRequestLocationListener,requestLocationFailed/1[wangdaye.com.geometricweather.location.Location],false,42,1,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\resource\utils\ResourceUtils.java,wangdaye.com.geometricweather.theme.resource.utils.ResourceUtils,"getResId/3[wangdaye.com.geometricweather.theme.resource.utils.Context,java.lang.String,java.lang.String]",false,14,2,2,2,0,2,5,8,2,0,3,5,0,0,0,0,1,0,1,1,0,1,1,0,0,0,10,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\resource\utils\ResourceUtils.java,wangdaye.com.geometricweather.theme.resource.utils.ResourceUtils,"getDrawableUri/3[java.lang.String,java.lang.String,java.lang.String]",false,26,2,2,2,0,1,4,3,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\resource\utils\ResourceUtils.java,wangdaye.com.geometricweather.theme.resource.utils.ResourceUtils,nonNull/1[int],false,42,1,1,0,1,2,0,6,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,6,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\theme\resource\utils\ResourceUtils.java,wangdaye.com.geometricweather.theme.resource.utils.ResourceUtils,nonNull/1[T],false,35,3,1,0,1,2,0,6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\horizontal\HorizontalViewPager2.java,wangdaye.com.geometricweather.common.ui.widgets.horizontal.HorizontalViewPager2$PageTransformer,"transformPage/2[wangdaye.com.geometricweather.common.ui.widgets.horizontal.View,float]",false,1089,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\DetailsAdapter.java,wangdaye.com.geometricweather.main.adapters.DetailsAdapter$ViewHolder,"onBindView/2[boolean,wangdaye.com.geometricweather.main.adapters.DetailsAdapter.Index]",false,67,1,1,1,0,1,7,9,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\DetailsAdapter.java,wangdaye.com.geometricweather.main.adapters.DetailsAdapter$ViewHolder,ViewHolder/1[wangdaye.com.geometricweather.main.adapters.View],true,60,1,1,1,0,1,1,6,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\activities\CardDisplayManageActivity.java,wangdaye.com.geometricweather.settings.activities.CardDisplayManageActivity,onCreate/1[wangdaye.com.geometricweather.settings.activities.Bundle],false,97,18,10,0,10,5,32,59,1,17,1,32,1,1,3,1,0,0,0,8,18,1,3,0,0,4,71,4,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\activities\CardDisplayManageActivity.java,wangdaye.com.geometricweather.settings.activities.CardDisplayManageActivity,onStop/0,false,200,2,1,0,1,2,6,8,0,2,0,6,0,0,0,0,0,0,0,0,2,0,1,0,0,0,5,4,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\activities\CardDisplayManageActivity.java,wangdaye.com.geometricweather.settings.activities.CardDisplayManageActivity,onSaveInstanceState/1[wangdaye.com.geometricweather.settings.activities.Bundle],false,212,3,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,4,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\settings\activities\CardDisplayManageActivity.java,wangdaye.com.geometricweather.settings.activities.CardDisplayManageActivity,resetBottomBarVisibility/0,false,216,4,2,1,1,9,10,14,0,1,0,10,0,0,0,4,0,0,2,8,3,0,2,0,0,0,13,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\AqiAdapter.java,wangdaye.com.geometricweather.main.adapters.AqiAdapter$ViewHolder,"onBindView/2[boolean,wangdaye.com.geometricweather.main.adapters.AqiAdapter.AqiItem]",false,78,3,4,1,3,2,9,21,0,1,2,9,0,0,0,0,0,2,0,4,4,3,1,0,0,0,13,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\AqiAdapter.java,wangdaye.com.geometricweather.main.adapters.AqiAdapter$ViewHolder,executeAnimation/0,false,106,7,1,1,0,3,13,16,0,6,0,13,0,0,0,1,0,3,0,6,5,5,1,0,0,3,23,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\AqiAdapter.java,wangdaye.com.geometricweather.main.adapters.AqiAdapter$ViewHolder,ViewHolder/1[wangdaye.com.geometricweather.main.adapters.View],true,71,1,1,1,0,1,1,6,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\main\adapters\AqiAdapter.java,wangdaye.com.geometricweather.main.adapters.AqiAdapter$ViewHolder,cancelAnimation/0,false,143,0,1,1,0,3,2,6,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\SwipeSwitchLayout.java,wangdaye.com.geometricweather.common.ui.widgets.SwipeSwitchLayout$OnPagerSwipeListener,onPageSelected/1[int],false,59,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\SwipeSwitchLayout.java,wangdaye.com.geometricweather.common.ui.widgets.SwipeSwitchLayout$OnPagerSwipeListener,"onPageScrolled/3[int,float,int]",false,58,0,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\work\deprecated\room\dao\MinutelyDao.java,wangdaye.com.geometricweather.room.dao.MinutelyDao,insertMinutelyList/1[java.util.List<wangdaye.com.geometricweather.room.entity.MinutelyEntity>],false,16,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\work\deprecated\room\dao\MinutelyDao.java,wangdaye.com.geometricweather.room.dao.MinutelyDao,deleteMinutelyEntityList/1[java.util.List<wangdaye.com.geometricweather.room.entity.MinutelyEntity>],false,19,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\work\deprecated\room\dao\MinutelyDao.java,wangdaye.com.geometricweather.room.dao.MinutelyDao,"selectMinutelyEntityList/2[java.lang.String,wangdaye.com.geometricweather.room.dao.WeatherSource]",false,22,3,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,24,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\search\ui\adapter\source\WeatherSourceAdapter.java,wangdaye.com.geometricweather.search.ui.adapter.source.WeatherSourceAdapter,"onCreateViewHolder/2[wangdaye.com.geometricweather.search.ui.adapter.source.ViewGroup,int]",false,28,3,1,0,1,1,3,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\search\ui\adapter\source\WeatherSourceAdapter.java,wangdaye.com.geometricweather.search.ui.adapter.source.WeatherSourceAdapter,"onBindViewHolder/2[wangdaye.com.geometricweather.search.ui.adapter.source.WeatherSourceHolder,int]",false,37,2,1,0,1,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\search\ui\adapter\source\WeatherSourceAdapter.java,wangdaye.com.geometricweather.search.ui.adapter.source.WeatherSourceAdapter,WeatherSourceAdapter/1[java.util.List<wangdaye.com.geometricweather.search.ui.adapter.source.WeatherSource>],true,19,2,2,1,1,2,4,6,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,0,0,0,9,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\search\ui\adapter\source\WeatherSourceAdapter.java,wangdaye.com.geometricweather.search.ui.adapter.source.WeatherSourceAdapter,getValidWeatherSources/0,false,46,2,2,0,2,3,3,9,1,1,0,3,0,0,1,0,0,0,0,0,1,0,2,0,0,0,10,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\search\ui\adapter\source\WeatherSourceAdapter.java,wangdaye.com.geometricweather.search.ui.adapter.source.WeatherSourceAdapter,getItemCount/0,false,42,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\insets\FitSystemBarSwipeRefreshLayout.java,wangdaye.com.geometricweather.common.ui.widgets.insets.FitSystemBarSwipeRefreshLayout,onApplyWindowInsets/1[wangdaye.com.geometricweather.common.ui.widgets.insets.WindowInsets],false,33,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\insets\FitSystemBarSwipeRefreshLayout.java,wangdaye.com.geometricweather.common.ui.widgets.insets.FitSystemBarSwipeRefreshLayout,"setFitSystemBarEnabled/2[boolean,boolean]",false,58,1,1,0,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\insets\FitSystemBarSwipeRefreshLayout.java,wangdaye.com.geometricweather.common.ui.widgets.insets.FitSystemBarSwipeRefreshLayout,addFitSide/1[int],false,48,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\insets\FitSystemBarSwipeRefreshLayout.java,wangdaye.com.geometricweather.common.ui.widgets.insets.FitSystemBarSwipeRefreshLayout,"FitSystemBarSwipeRefreshLayout/2[wangdaye.com.geometricweather.common.ui.widgets.insets.Context,wangdaye.com.geometricweather.common.ui.widgets.insets.AttributeSet]",true,26,5,1,0,1,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\insets\FitSystemBarSwipeRefreshLayout.java,wangdaye.com.geometricweather.common.ui.widgets.insets.FitSystemBarSwipeRefreshLayout,removeFitSide/1[int],false,53,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\insets\FitSystemBarSwipeRefreshLayout.java,wangdaye.com.geometricweather.common.ui.widgets.insets.FitSystemBarSwipeRefreshLayout,FitSystemBarSwipeRefreshLayout/1[wangdaye.com.geometricweather.common.ui.widgets.insets.Context],true,22,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\insets\FitSystemBarSwipeRefreshLayout.java,wangdaye.com.geometricweather.common.ui.widgets.insets.FitSystemBarSwipeRefreshLayout,getBottomWindowInset/0,false,68,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\insets\FitSystemBarSwipeRefreshLayout.java,wangdaye.com.geometricweather.common.ui.widgets.insets.FitSystemBarSwipeRefreshLayout,getTopWindowInset/0,false,63,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\insets\FitSystemBarSwipeRefreshLayout.java,wangdaye.com.geometricweather.common.ui.widgets.insets.FitSystemBarSwipeRefreshLayout,fitSystemBar/0,false,37,1,1,0,1,3,7,7,0,2,0,7,0,0,0,2,0,1,0,1,2,3,1,0,0,0,14,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\services\MfWeatherService.java,wangdaye.com.geometricweather.weather.services.MfWeatherService,"requestLocation/3[wangdaye.com.geometricweather.weather.services.Context,java.lang.String,wangdaye.com.geometricweather.weather.services.WeatherService.RequestLocationCallback]",false,196,7,1,0,1,1,6,22,0,0,3,6,0,0,0,0,0,0,0,2,0,0,0,1,0,0,19,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\services\MfWeatherService.java,wangdaye.com.geometricweather.weather.services.MfWeatherService,"requestWeather/3[wangdaye.com.geometricweather.weather.services.Context,wangdaye.com.geometricweather.weather.services.Location,wangdaye.com.geometricweather.weather.services.WeatherService.RequestWeatherCallback]",false,57,11,6,0,6,15,23,29,0,16,3,23,0,0,0,0,0,0,14,0,8,0,1,1,0,4,30,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\services\MfWeatherService.java,wangdaye.com.geometricweather.weather.services.MfWeatherService,"requestLocation/2[wangdaye.com.geometricweather.weather.services.Context,java.lang.String]",false,136,6,2,0,2,6,9,18,1,2,2,9,0,0,1,3,1,0,0,3,3,0,3,0,0,0,16,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\services\MfWeatherService.java,wangdaye.com.geometricweather.weather.services.MfWeatherService,cancel/0,false,223,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\services\MfWeatherService.java,wangdaye.com.geometricweather.weather.services.MfWeatherService,"MfWeatherService/3[wangdaye.com.geometricweather.weather.apis.MfWeatherApi,wangdaye.com.geometricweather.weather.apis.AtmoAuraIqaApi,wangdaye.com.geometricweather.weather.services.CompositeDisposable]",true,50,4,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\services\MfWeatherService.java,wangdaye.com.geometricweather.weather.services.MfWeatherService,"requestLocation/3[wangdaye.com.geometricweather.weather.services.Context,wangdaye.com.geometricweather.weather.services.Location,wangdaye.com.geometricweather.weather.services.WeatherService.RequestLocationCallback]",false,157,7,1,0,1,1,10,21,0,1,3,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,20,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\generators\MinutelyEntityGenerator.java,wangdaye.com.geometricweather.db.generators.MinutelyEntityGenerator,"generate/3[java.lang.String,wangdaye.com.geometricweather.db.generators.WeatherSource,wangdaye.com.geometricweather.common.basic.models.weather.Minutely]",false,13,4,10,1,9,1,9,14,1,1,3,9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\generators\MinutelyEntityGenerator.java,wangdaye.com.geometricweather.db.generators.MinutelyEntityGenerator,generate/1[wangdaye.com.geometricweather.db.entities.MinutelyEntity],false,42,2,2,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\generators\MinutelyEntityGenerator.java,wangdaye.com.geometricweather.db.generators.MinutelyEntityGenerator,generate/1[java.util.List<wangdaye.com.geometricweather.db.entities.MinutelyEntity>],false,50,3,2,1,1,2,3,7,1,1,1,3,1,1,1,0,0,0,0,0,1,0,1,0,0,0,6,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\generators\MinutelyEntityGenerator.java,wangdaye.com.geometricweather.db.generators.MinutelyEntityGenerator,"generate/3[java.lang.String,wangdaye.com.geometricweather.db.generators.WeatherSource,java.util.List<wangdaye.com.geometricweather.common.basic.models.weather.Minutely>]",false,34,4,1,0,1,2,3,7,1,1,3,3,1,1,1,0,0,0,0,0,1,0,1,0,0,0,5,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\common\ui\widgets\horizontal\HorizontalViewPager2.java,wangdaye.com.geometricweather.common.ui.widgets.horizontal.AnimateLayoutChangeDetector$Anonymous9,"compare/2[int[],int[]]",false,2305,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\controllers\AlertEntityController.java,wangdaye.com.geometricweather.db.controllers.AlertEntityController,"selectLocationAlertEntity/3[wangdaye.com.geometricweather.db.controllers.DaoSession,java.lang.String,wangdaye.com.geometricweather.db.controllers.WeatherSource]",false,33,6,1,0,1,1,7,3,1,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\controllers\AlertEntityController.java,wangdaye.com.geometricweather.db.controllers.AlertEntityController,"deleteAlertList/2[wangdaye.com.geometricweather.db.controllers.DaoSession,java.util.List<wangdaye.com.geometricweather.db.entities.AlertEntity>]",false,25,3,0,0,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\db\controllers\AlertEntityController.java,wangdaye.com.geometricweather.db.controllers.AlertEntityController,"insertAlertList/2[wangdaye.com.geometricweather.db.controllers.DaoSession,java.util.List<wangdaye.com.geometricweather.db.entities.AlertEntity>]",false,18,3,0,0,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$WindBeanX$SpeedBeanX,setUnit/1[java.lang.String],false,943,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$WindBeanX$SpeedBeanX,getStatus/0,false,931,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$WindBeanX$SpeedBeanX,getValue/0,false,947,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\GeometricWeather-master\app\src\main\java\wangdaye\com\geometricweather\weather\json\caiyun\CaiYunMainlyResult.java,wangdaye.com.geometricweather.weather.json.caiyun.CaiYunMainlyResult$ForecastDailyBean$WindBeanX$SpeedBeanX,getUnit/0,false,939,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
