file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\cluster\SyncLocalOccupantsAndSendJoinPresenceTask.java,org.jivesoftware.openfire.muc.cluster.SyncLocalOccupantsAndSendJoinPresenceTask,readExternal/1[java.io.ObjectInput],false,97,4,1,0,1,2,5,14,0,7,1,5,0,0,1,0,0,0,0,1,10,0,1,0,0,0,25,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\cluster\SyncLocalOccupantsAndSendJoinPresenceTask.java,org.jivesoftware.openfire.muc.cluster.SyncLocalOccupantsAndSendJoinPresenceTask,getOccupants/0,false,59,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\OutgoingSessionPromise.java,org.jivesoftware.openfire.server.OutgoingSessionPromise$PacketsProcessor,returnErrorToSender/1[org.jivesoftware.openfire.server.Packet],false,311,9,4,2,2,15,30,63,1,8,1,30,0,0,2,2,2,4,2,1,8,0,3,0,0,1,52,2,2,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\OutgoingSessionPromise.java,org.jivesoftware.openfire.server.OutgoingSessionPromise$PacketsProcessor,isDone/0,false,416,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\OutgoingSessionPromise.java,org.jivesoftware.openfire.server.OutgoingSessionPromise$PacketsProcessor,establishConnection/0,false,280,4,3,1,2,4,6,24,1,3,0,6,0,0,0,1,1,1,3,0,3,0,2,0,0,0,27,2,1,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\OutgoingSessionPromise.java,org.jivesoftware.openfire.server.OutgoingSessionPromise$PacketsProcessor,PacketsProcessor/1[org.jivesoftware.openfire.session.DomainPair],true,235,2,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\OutgoingSessionPromise.java,org.jivesoftware.openfire.server.OutgoingSessionPromise$PacketsProcessor,getDomainPair/0,false,412,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\OutgoingSessionPromise.java,org.jivesoftware.openfire.server.OutgoingSessionPromise$PacketsProcessor,addPacket/1[org.jivesoftware.openfire.server.Packet],false,392,4,5,2,3,4,12,13,0,0,1,12,1,1,0,0,0,0,8,0,0,2,1,0,0,0,32,0,2,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\OutgoingSessionPromise.java,org.jivesoftware.openfire.server.OutgoingSessionPromise$PacketsProcessor,run/0,false,240,5,4,0,4,5,10,33,0,2,0,10,2,1,1,2,2,1,7,0,3,0,4,0,0,0,30,1,7,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,containsValue/1[java.lang.Object],false,302,1,3,0,3,3,4,10,2,0,1,4,0,0,1,0,0,0,0,0,0,0,2,0,0,0,15,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,cullCache/0,false,516,2,4,0,4,5,7,21,1,2,0,7,0,0,1,0,0,2,3,3,4,4,3,0,0,0,37,2,1,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,keySet/0,false,332,3,1,0,1,1,2,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,values/0,false,271,3,1,0,1,1,6,6,1,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,getCapacityUnit/0,false,348,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,getCacheHits/0,false,384,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,"DefaultCache/3[java.lang.String,long,long]",true,126,3,2,1,1,1,1,9,0,0,3,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,36,0,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,getCacheMisses/0,false,399,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,getCacheCulls/1[java.time.Duration],false,552,2,2,0,2,3,7,9,1,3,1,7,0,0,0,0,0,0,1,0,2,2,1,0,0,1,34,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,"put/2[K,V]",false,141,7,6,0,6,4,9,25,2,4,2,9,0,0,0,0,1,0,3,3,9,2,1,0,0,0,31,33,2,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,"putAll/1[java.util.Map<? extends K,? extends V>]",false,294,2,1,0,1,2,3,6,0,1,1,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,setName/1[java.lang.String],false,369,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,"checkNotNull/2[java.lang.Object,java.lang.String]",false,618,0,0,0,0,4,1,15,0,0,2,1,0,0,0,1,1,0,1,0,0,0,2,0,0,0,14,2,1,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,getMaxCacheSize/0,false,423,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,cullCacheTimes/0,false,544,0,0,0,0,2,6,5,0,3,0,6,0,0,0,0,0,0,0,0,2,1,0,0,0,1,25,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,remove/1[java.lang.Object],false,211,4,2,0,2,2,4,14,2,1,1,4,0,0,0,1,0,0,1,0,4,0,1,0,0,0,10,33,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,getLongCacheSize/0,false,411,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,removeClusteredCacheEntryListener/1[java.lang.String],false,638,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,size/0,false,252,1,1,0,1,1,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,entrySet/0,false,318,4,1,0,1,1,7,6,1,1,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,clear/0,false,233,3,3,0,3,2,5,14,0,1,0,5,0,0,1,0,0,0,0,3,6,0,1,0,0,0,13,33,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,getName/0,false,359,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,get/1[java.lang.Object],false,183,6,4,0,4,2,5,14,2,1,1,5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,14,33,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,isEmpty/0,false,261,1,1,0,1,1,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,getMaxLifetime/0,false,454,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,"addClusteredCacheEntryListener/3[org.jivesoftware.util.cache.ClusteredCacheEntryListener<K,V>,boolean,boolean]",false,633,2,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,setMaxLifetime/1[long],false,467,1,1,0,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,deleteExpiredEntries/0,false,476,4,2,0,2,5,3,17,3,2,0,3,0,0,1,2,0,0,0,1,3,1,2,0,0,0,23,2,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,setMaxCacheSize/1[long],false,437,2,2,0,2,1,2,5,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\cache\DefaultCache.java,org.jivesoftware.util.cache.DefaultCache,containsKey/1[java.lang.Object],false,284,1,2,0,2,1,3,5,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,sync/1[org.jivesoftware.openfire.muc.MUCRoom],false,167,3,3,1,2,2,10,20,0,2,1,10,1,2,0,0,1,0,1,0,2,0,2,0,0,0,48,0,1,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,remove/1[java.lang.String],false,222,5,5,2,3,2,10,19,1,2,1,10,1,2,0,1,1,0,1,0,2,0,2,0,0,0,38,0,1,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,decrementStatistic/1[java.lang.String],false,606,1,1,1,0,1,5,12,0,2,1,5,0,0,0,0,1,0,0,1,2,0,1,0,0,0,21,2,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,recomputeNonPersistentRoomCount/0,false,627,2,3,1,2,3,10,15,1,4,0,10,1,1,0,2,1,0,1,0,3,0,2,0,0,1,57,1,1,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,get/1[java.lang.String],false,208,3,3,3,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,restoreCacheContentAfterJoin/1[org.jivesoftware.openfire.muc.spi.OccupantManager],false,286,10,16,1,15,11,54,99,1,17,1,54,2,2,2,2,2,0,11,0,16,0,8,1,0,2,166,1,9,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,size/0,false,116,0,2,2,0,1,2,5,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,18,0,1,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,getLocalRooms/0,false,555,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,"kickOccupantBecauseOfNicknameCollision/4[org.jivesoftware.openfire.muc.MUCRoom,java.lang.String,org.jivesoftware.openfire.muc.spi.JID,org.jivesoftware.openfire.muc.spi.OccupantManager]",false,444,5,5,1,4,2,8,12,0,1,4,8,0,0,0,0,1,0,5,0,1,0,1,0,0,0,56,2,4,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,add/1[org.jivesoftware.openfire.muc.MUCRoom],false,144,3,5,3,2,1,9,15,0,2,1,9,1,2,0,0,1,0,1,0,2,0,1,0,0,0,22,0,1,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,getNonPersistentRoomCount/0,false,652,0,1,1,0,1,4,10,1,1,0,4,0,0,0,0,1,0,0,1,1,0,1,0,0,0,54,1,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,getAll/0,false,191,1,6,6,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,LocalMUCRoomManager/1[org.jivesoftware.openfire.muc.MultiUserChatService],true,99,2,2,1,1,1,5,10,0,0,1,5,0,0,0,0,0,0,5,4,3,2,0,0,0,0,32,0,1,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,getLock/1[java.lang.String],false,133,1,4,4,0,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38,0,1,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,unloadInactiveRooms/1[java.util.Date],false,251,3,6,1,5,5,16,20,1,4,1,16,3,3,1,2,1,0,1,0,5,0,3,0,0,0,72,0,1,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,getROOM_CACHE/0,false,551,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,detectAndRemoveLostRooms/0,false,534,1,1,1,0,2,8,15,1,3,0,8,0,0,0,0,0,0,4,0,3,0,1,0,0,0,83,33,3,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,"updateNonPersistentRoomStat/2[org.jivesoftware.openfire.muc.MUCRoom,org.jivesoftware.openfire.muc.MUCRoom]",false,567,3,7,4,3,7,3,15,0,1,2,3,2,1,0,2,0,0,0,3,1,0,1,0,0,0,51,2,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,restoreCacheContentAfterLeave/1[java.util.Set<org.jivesoftware.openfire.muc.spi.OccupantManager.Occupant>],false,477,5,6,1,5,6,26,37,0,6,1,26,1,2,2,3,1,0,7,0,7,0,5,0,0,0,88,0,5,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\LocalMUCRoomManager.java,org.jivesoftware.openfire.muc.spi.LocalMUCRoomManager,incrementStatistic/1[java.lang.String],false,588,1,1,1,0,1,5,12,0,2,1,5,0,0,0,0,1,0,0,1,2,0,1,0,0,0,21,2,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\vcard\VCardManager.java,org.jivesoftware.openfire.vcard.VCardManager$Anonymous1,"vCardCreated/2[java.lang.String,org.jivesoftware.openfire.vcard.Element]",false,88,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\vcard\VCardManager.java,org.jivesoftware.openfire.vcard.VCardManager$Anonymous1,"vCardUpdated/2[java.lang.String,org.jivesoftware.openfire.vcard.Element]",false,94,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\vcard\VCardManager.java,org.jivesoftware.openfire.vcard.VCardManager$Anonymous1,"vCardDeleted/2[java.lang.String,org.jivesoftware.openfire.vcard.Element]",false,100,1,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\auth\AuthorizationPolicy.java,org.jivesoftware.openfire.auth.AuthorizationPolicy,"authorize/2[java.lang.String,java.lang.String]",false,40,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\auth\AuthorizationPolicy.java,org.jivesoftware.openfire.auth.AuthorizationPolicy,name/0,false,50,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\auth\AuthorizationPolicy.java,org.jivesoftware.openfire.auth.AuthorizationPolicy,description/0,false,57,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\IQOfflineMessagesHandler.java,org.jivesoftware.openfire.handler.IQOfflineMessagesHandler,IQOfflineMessagesHandler/0,true,61,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,9,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\IQOfflineMessagesHandler.java,org.jivesoftware.openfire.handler.IQOfflineMessagesHandler,getFeatures/0,false,130,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\IQOfflineMessagesHandler.java,org.jivesoftware.openfire.handler.IQOfflineMessagesHandler,"getExtendedInfos/3[java.lang.String,java.lang.String,org.jivesoftware.openfire.disco.JID]",false,148,4,1,0,1,1,9,14,1,4,3,9,1,1,0,0,0,0,2,0,4,0,0,0,0,0,24,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\IQOfflineMessagesHandler.java,org.jivesoftware.openfire.handler.IQOfflineMessagesHandler,stop/0,false,204,2,2,0,2,1,3,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\IQOfflineMessagesHandler.java,org.jivesoftware.openfire.handler.IQOfflineMessagesHandler,"sendOfflineMessage/2[org.jivesoftware.openfire.disco.JID,org.jivesoftware.openfire.handler.OfflineMessage]",false,117,3,1,1,0,1,6,5,0,1,2,6,0,0,0,0,0,0,3,0,1,0,0,0,0,0,9,2,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\IQOfflineMessagesHandler.java,org.jivesoftware.openfire.handler.IQOfflineMessagesHandler,"getIdentities/3[java.lang.String,java.lang.String,org.jivesoftware.openfire.disco.JID]",false,135,2,0,0,0,1,4,6,1,1,3,4,0,0,0,0,0,0,5,0,1,0,0,0,0,0,8,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\IQOfflineMessagesHandler.java,org.jivesoftware.openfire.handler.IQOfflineMessagesHandler,getInfo/0,false,125,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\IQOfflineMessagesHandler.java,org.jivesoftware.openfire.handler.IQOfflineMessagesHandler,"hasInfo/3[java.lang.String,java.lang.String,org.jivesoftware.openfire.disco.JID]",false,169,1,0,0,0,1,2,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\IQOfflineMessagesHandler.java,org.jivesoftware.openfire.handler.IQOfflineMessagesHandler,initialize/1[org.jivesoftware.openfire.XMPPServer],false,187,1,0,0,0,1,6,8,0,0,1,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,15,1,0,false
